,gabore,lpips,ssim,hog,lbp,sobel,result
1356,23813.473941619508,-0.20203158,0.8069379358453741,12.582173,0.25803671284425583,5568.528,5.005273250196844
1357,1314.5449016883504,-0.095,0.9014764690787082,8.112397,0.13051490138741667,1852.8876,1.604556243715142
1358,3572.8190287263133,-0.032165814,0.9691053402872484,5.8432765,0.012824320051134177,1821.3033,1.3459869663968875
1359,2752.7944285341073,-0.029505843,0.9656765508578825,8.114011,0.011149508521715753,1993.725,1.094565228700827
1360,59680.33655724744,-0.49277478,0.3812369891840277,13.252617,0.07437332817485659,36125.41,10.017365406228688
1361,47575.587412221124,-0.46579707,0.46317675283806176,13.473717,0.08323070668923102,40502.0,9.048821255253332
1362,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1363,43736.7586161911,-0.34763035,0.6410064735491406,12.052429,0.038570689088154725,26431.771,6.092177307653442
1364,49234.76951122377,-0.4553377,0.46906515748903393,12.799073,0.09127627530070327,40420.54,8.55261195438087
1365,32485.921237903647,-0.2868932,0.6477917654346904,11.23805,0.07449678427435105,30184.744,3.27013476013731
1366,35084.125891365344,-0.22318205,0.7814030039111813,10.859653,0.030765465099544965,22210.008,4.1297019954273
1367,40654.45268153888,-0.32497823,0.6041024125992284,11.524958,0.04821115882989942,28030.918,4.893127574360782
1368,11508.210456694243,-0.08297472,0.8286802685543355,5.449137,0.015453937041505234,3514.6702,5.494764380789412
1369,7927.981085439678,-0.12744026,0.8727976026746282,5.8671837,0.1792463674547147,4561.085,6.47787126444958
1370,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1371,9240.870032146107,-0.070544146,0.9671139224308565,3.708054,0.023210709757860815,2856.733,4.331324222654162
1372,5103.37869374943,-0.055315755,0.9181649407318364,4.545227,0.18502929173692664,2941.9932,3.805623706668857
1373,6232.7039825401735,-0.05109823,0.9275506881241392,4.745521,0.11821782449654462,3876.1758,3.4348861432374083
1374,4817.614307598909,-0.02002815,0.9795125250231971,3.7580993,0.009977124656127812,2159.1226,1.1166102519247645
1375,7153.075991208432,-0.046266142,0.9771917350600688,3.624793,0.01373921567479428,2380.7737,2.981361533264882
1376,33106.36347834254,-0.24068908,0.6570167224852614,9.146848,0.03559149755220056,7833.9727,7.086765004063335
1377,20848.199145975523,-0.27505845,0.760427051030942,8.784467,0.059773953019635034,7733.3433,4.691514202136801
1378,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1379,27796.079773370875,-0.16075712,0.8625265362450204,7.777998,0.029435030706574133,5756.708,5.067069378377055
1380,22554.31669138372,-0.24803767,0.7758794384933152,8.251903,0.05981507982198198,6218.4004,5.041251558911984
1381,4700.890301447362,-0.111865036,0.9039745481685585,5.4546924,0.044710152751628734,3418.4558,1.2260655660335762
1382,10542.40883931145,-0.08217507,0.9217075051682612,9.182215,0.008752508442514266,7429.791,0.261823492382165
1383,29897.95638698293,-0.18034849,0.8496045776119764,9.159301,0.024673957324318204,6437.2827,4.226709628372147
1384,20547.7384282439,-0.20030595,0.7625063202462258,8.109259,0.023842120970228437,12423.298,8.399293117457077
1385,13506.181515828473,-0.19019611,0.8606375826252902,7.0836315,0.1062883163412026,9193.822,4.73746498511625
1386,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1387,15199.503728941316,-0.08698101,0.9457903250337528,5.748599,0.02090718190016771,7765.3457,3.074275941276769
1388,10406.110382389277,-0.16612542,0.8682718402855895,6.2298503,0.10686204614574629,7685.4595,4.6563341949492365
1389,6800.124112427002,-0.09031187,0.9299080329657875,4.3765717,0.07160272592671392,4344.1333,1.835099162995265
1390,19109.340113354847,-0.10067351,0.9021090458717883,7.4483395,0.01563120417057922,13537.927,1.3041835672155964
1391,17655.4211184429,-0.15319592,0.9067405682076553,7.1640596,0.026229839535762443,7852.813,5.6855016584129725
1392,40870.50625257939,-0.37262055,0.4989439317307632,12.099984,0.038503854667596704,30654.93,12.255923488794494
1393,33961.10526717594,-0.38141674,0.592083853718643,13.243122,0.14558664978783617,34381.996,9.923317802336449
1394,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1395,34819.98523252015,-0.28356645,0.7002077462305948,11.239945,0.034572609946990504,23859.338,8.107801739255699
1396,35921.04645465501,-0.39356515,0.5705847978150139,12.504916,0.18260612612069804,32347.145,11.88895803112535
1397,26165.384488872252,-0.25983813,0.6764386346225767,11.06181,0.09499665395468652,23574.438,5.637466777339676
1398,16351.02770567406,-0.09157159,0.9052275394078427,8.146149,0.012200424075167056,15036.681,2.820997726997033
1399,28303.5147752536,-0.24283215,0.710381859393535,10.123403,0.02715967583804076,24852.125,6.041706606734732
1400,9324.319731852505,-0.19175115,0.7134087596546766,13.14044,0.028000331116212876,4874.555,4.91024188914272
1401,5947.90286722593,-0.2500155,0.8230391433555434,16.014944,0.27081953861412666,4521.951,3.593773813884388
1402,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1403,3672.512672838988,-0.028596701,0.9751544820226278,8.693481,0.020216427155921833,2197.307,0.8749786319568053
1404,2295.683009666158,-0.20873627,0.8515568318084715,12.673049,0.2535772199922509,3862.9224,2.382504156822312
1405,1998.8774170801044,-0.13179848,0.8815348663940442,9.693116,0.1500163654251111,2272.4238,1.2225285519384912
1406,25152.120979964267,-0.01329304,0.9796074802155387,6.210893,0.01455661285594286,2098.6082,0.7921515748749419
1407,4455.419703718042,-0.07794596,0.9553047653143154,9.208698,0.019869404301965092,3972.0925,1.8643974551696976
1408,6228.102378042415,-0.18873611,0.7236888182954746,16.416235,0.04278516020888449,8465.734,5.202888792991134
1409,2629.649939742638,-0.26098037,0.8389215345065031,16.053885,0.15818264028005372,7148.4443,1.4075129243030589
1410,0.0,-0.0,1.0,0.0,0.0,0.0,0.2947906819549649
1411,7818.100354260299,-0.05676538,0.973223555946932,6.6703124,0.020025461760624995,3252.3196,1.120823208480637
1412,507.4621428165119,-0.21036106,0.8717790506897298,8.357775,0.16033948615874394,3931.2434,0.929309041168788
1413,1853.465665973723,-0.13669339,0.8954976166413112,7.495877,0.086017176148983,3996.0066,1.6356068521791431
1414,2288.5714465898927,-0.04117699,0.9526792702829381,7.939488,0.009196582424527606,3847.1628,0.0
1415,13749.489635189297,-0.01920378,0.9908523997167228,4.8098555,0.013638506768571252,1264.7,0.9828550891517356
1416,35400.01775700669,-0.34174997,0.5502242750229368,15.02639,0.04456814630277695,17344.766,10.808082780305718
1417,26125.16335960687,-0.34459814,0.6588721565019807,16.622765,0.2389569863109875,16742.215,7.916006515463293
1418,0.0,-0.0,1.0,0.0,0.0,0.0,1.8535112427022649
1419,6238.06379472441,-0.07021288,0.9447276295924484,8.476069,0.033209407436433615,8923.655,3.013157488205879
1420,12312.336157202488,-0.29287183,0.7580968355995434,14.357835,0.23037052688108448,14227.789,5.393883686875704
1421,4378.989781393437,-0.15928169,0.8740630986923422,10.599513,0.14754657595437615,10495.376,2.9038657344366365
1422,2313.0566180266906,-0.029958917,0.9682480604321714,7.6457157,0.016884055224731284,5142.2207,0.0
1423,18925.614044163143,-0.23258199,0.7828027421243342,12.450589,0.043124707003303016,16312.21,6.234448667190503
1424,32348.9732943892,-0.23764575,0.6488364975556898,10.024608,0.051379390362181775,12999.862,12.675867227563009
1425,23526.05379715585,-0.21191895,0.7620243965047732,9.928247,0.1127744036006475,13052.297,7.964390568373536
1426,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1427,20484.388613276416,-0.15523425,0.8538396080524479,8.500576,0.036515420400987326,9644.543,4.460315611487137
1428,25935.594225755194,-0.19962636,0.7450506137181366,9.77615,0.13723394869747177,14053.678,9.636697613773045
1429,6958.865122476127,-0.082553476,0.8936165969546224,6.6275043,0.09228927613200293,7745.016,1.6387653924415846
1430,15661.594497516751,-0.088571325,0.8991428731221411,7.351869,0.04400654341697801,8367.075,3.84494123211366
1431,21106.341152989073,-0.15520138,0.8414222933892549,8.510134,0.0349370627158374,8922.035,6.905232197762303
1432,22187.776769355405,-0.20066905,0.6597866380644687,10.995038,0.03344562972029064,14154.379,8.635806995977521
1433,21989.08073311625,-0.24455613,0.7257985699257933,12.687004,0.17275726041238543,13438.864,9.37015378211662
1434,0.0,-0.0,1.0,0.0,0.0,0.0,1.324920887225681
1435,9135.41986409924,-0.060357217,0.9217006215090965,7.774567,0.020492763901667193,7560.174,4.716063127252224
1436,10288.99790321244,-0.15831053,0.8136578611960551,10.34434,0.15812144113388132,10465.209,6.5381385923361
1437,2379.5330020561814,-0.078222275,0.8984155634254442,6.63995,0.10721339455857685,4822.7944,3.2314781311822527
1438,2038.8799848109484,-0.06322926,0.9216697030805436,10.227476,0.012411240518024415,10209.387,0.0
1439,5898.255115167936,-0.038501233,0.9456227190538278,6.606457,0.018743793632600297,6672.6353,3.5461637252023204
1440,46625.01817792514,-0.40722376,0.5680004887557746,13.978484,0.032791487832594224,26042.03,9.843860341264342
1441,33276.99763819971,-0.36059156,0.7357697459778075,13.393927,0.14840008395848844,28563.547,5.559598743990387
1442,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1443,18795.10788089037,-0.11204076,0.9024483927742016,10.455339,0.02202220205080662,16479.127,0.44394249533575
1444,30783.09901760728,-0.3549046,0.7290512325574469,13.206691,0.1689584238072129,26200.482,6.894231744274061
1445,7380.901474668877,-0.15750629,0.8805380568144278,8.709148,0.09799287891208644,14573.397,0.7408306331278814
1446,18152.643476502504,-0.09822011,0.8993625950829598,9.045781,0.01604544927202752,15534.388,1.6411660667877128
1447,28297.94834895502,-0.25318816,0.8153508268550219,12.029865,0.031228291246708086,20973.006,4.40635027956245
1448,11558.23700155341,-0.27951005,0.7593323075398252,14.043139,0.04741561102777983,10671.596,7.835756561267889
1449,15965.897916335613,-0.32146567,0.8636284665390037,13.83193,0.16176816783029535,9312.102,4.8793449525507455
1450,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1451,15439.030303641688,-0.10361819,0.9588945594834213,10.23385,0.017983698328414188,6678.143,2.456448264029381
1452,17417.12683010474,-0.2680333,0.8785696544787883,11.640671,0.15116639355275696,8202.782,3.382531584296762
1453,18372.10532522085,-0.15150385,0.9303080298249746,7.2882957,0.09964403549858207,4537.786,1.0433472995417543
1454,15831.428838111693,-0.026126036,0.9801392876874905,6.9494267,0.009357059717783979,3068.4182,0.3528540498990116
1455,18882.910731646,-0.035994854,0.9806287480591135,9.298281,0.010022062796072345,4627.7607,0.9502954091294398
1456,34947.86158044636,-0.38976735,0.5284061820050563,20.565325,0.057881154715613406,15467.884,6.847266675728356
1457,16899.631539163413,-0.3620417,0.6517121563974114,19.664474,0.12237980708922755,16514.46,4.608370482473111
1458,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1459,10129.009441228583,-0.07864638,0.9258197199924328,10.860117,0.034204310675886446,8040.645,0.1077891100595795
1460,58586.34102087654,-0.3137759,0.7228256741578735,19.51803,0.1416868512036126,15984.018,2.372238195606103
1461,758.9935854929499,-0.08220202,0.9343703263061486,5.957701,0.10236818971822369,2852.6309,0.487843217869826
1462,6130.425645320909,-0.05428367,0.9513690369637059,8.145758,0.0258655963714808,5557.5024,0.611501641989924
1463,15289.516198397847,-0.13453567,0.8609540332044832,13.268005,0.06237131893714344,9196.539,1.365556735449979
1464,42256.4964704148,-0.02810745,0.8601578206326591,5.872325,0.012020652829004483,3332.2727,1.6964903528061992
1465,41656.73262957367,-0.13754381,0.8949196617119314,7.738011,0.17695999437434243,4019.8386,3.399848824393381
1466,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1467,36404.88488529553,-0.036108952,0.9621752376112204,5.22783,0.018834093382536866,4982.4775,1.4087984852733455
1468,45380.8567172091,-0.09176942,0.918687629360992,5.243034,0.1608094858426556,3086.329,1.1633347487433796
1469,40723.3642361206,-0.06531441,0.9332110522404444,5.1406484,0.0675758347646903,4187.4272,3.115397194527312
1470,43451.984547291184,-0.015153096,0.9722602335615079,7.306428,0.013881791846345857,3382.8032,1.1535719206263113
1471,41189.05783643201,-0.029081907,0.9822491064033999,4.1919665,0.017698195772026484,2916.5269,2.230762488531723
1472,13977.638960146345,-0.4004609,0.5686399827726021,21.564451,0.06860046787211888,13153.143,6.7384628981419175
1473,12527.539666860597,-0.48908824,0.6366559031811655,24.345974,0.13221962162547377,16598.8,3.665355987793882
1474,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1475,1595.1165585101116,-0.056181267,0.9400028404265144,12.038644,0.01639678829836147,6698.995,0.0727121586302623
1476,1881.2381093881559,-0.3637836,0.7881722152427697,20.394323,0.18259017407948672,12422.325,0.6013678632001798
1477,358.89669928816147,-0.13893762,0.9189620621053699,6.516962,0.07596474999434615,4053.9248,0.6890072197503534
1478,942.6267826007679,-0.029863045,0.9676989436130091,8.869496,0.0077794688036033465,3758.1091,0.0486636650591748
1479,80357.56879653479,-0.21292685,0.8316114128788982,20.363228,0.060689489006444594,11952.048,2.6244919264418165
1480,9388.590085316217,-0.09630948,0.7779501187781334,8.181729,0.015837476391161256,6198.5483,6.329607342157795
1481,7858.962037765654,-0.13959278,0.8449753589361677,9.036853,0.1795604777739252,6156.4673,4.796357178008289
1482,0.0,-0.0,1.0,0.0,0.0,0.0,1.2664128963656256
1483,9075.378316482762,-0.045695204,0.9512110729629603,5.0404134,0.02704353373145495,4414.976,2.173166098927624
1484,5104.7532611573115,-0.09127547,0.8775931013419945,8.456397,0.21053632473566067,3544.9502,5.4471525056272005
1485,3300.1449965313077,-0.055475406,0.9323470844526486,6.0905857,0.1295701832004439,2290.9424,3.738347671476271
1486,3797.477016863879,-0.026102684,0.9633073536475454,6.1436563,0.01354987342060974,3013.7378,0.0
1487,6592.765853135148,-0.041247763,0.9538209564841574,6.884771,0.02174382259965877,3333.542,2.6021780582932976
1488,17261.82934650476,-0.19081894,0.7746865065356574,10.115856,0.03203388616134766,8295.437,7.822543899513898
1489,21845.51906157704,-0.3057593,0.7877527270875709,12.0709715,0.16358331968126794,10726.109,8.39751091676467
1490,0.0,-0.0,1.0,0.0,0.0,0.0,1.8039145957352392
1491,27662.6031702864,-0.06278412,0.955641459935117,7.5232224,0.018456626564715983,5302.733,3.2550535833180447
1492,14267.137750096852,-0.2483359,0.7783042315109997,10.419626,0.16200654088829342,10539.245,7.224685790656861
1493,2538.687867176952,-0.11898798,0.9247229261458473,5.7127914,0.09737706569863525,3816.3884,3.437024683037399
1494,10893.438068963122,-0.04940531,0.9519240385337833,8.508498,0.010699251371948834,14262.389,0.0
1495,14872.964150072308,-0.136383,0.9155305457633954,10.096476,0.018804437865473186,7620.3438,5.3550265587897785
1496,6584.660656079184,-0.15413538,0.782865389008153,10.984029,0.021779204832191607,7067.1377,6.986426744247192
1497,3753.50563097978,-0.18645245,0.872000203591223,11.188692,0.1259129866520761,6244.608,4.580595742423686
1498,0.0,-0.0,1.0,0.0,0.0,0.0,0.7133484128471119
1499,3664.9269542736,-0.05604332,0.9691506704523599,5.7472887,0.02645323981075979,2872.3276,1.7314146228057767
1500,517.8988078404218,-0.12203077,0.9045586206989182,6.574585,0.14939101826849724,3367.9722,0.0
1501,1884.1766210910864,-0.09999846,0.9313594123176973,6.2101097,0.08643270992803478,3063.5854,2.008346654813592
1502,3046.7409363032784,-0.046989143,0.9550995336495557,7.4800453,0.0111074971263061,5057.9434,0.9995329224894464
1503,4776.238601178629,-0.07045646,0.9650742593597871,7.7747,0.01644376484708214,3744.541,4.238066371145812
1504,14772.17198621342,-0.14242154,0.7865067007864365,9.024632,0.027774240492896746,6526.809,8.151244742119667
1505,8438.438626221614,-0.14053956,0.8872707437366381,8.922245,0.14912239447615344,3662.8516,3.741880958805981
1506,0.0,-0.0,1.0,0.0,0.0,0.0,1.5032702676449388
1507,11324.87774648657,-0.0713128,0.9545133867453574,6.849574,0.030280097105874912,3505.7102,3.754902837021032
1508,8373.969928167528,-0.13685106,0.8943862116326801,7.656981,0.14978440519197564,3389.0806,5.598650299491895
1509,3890.249124662718,-0.08334383,0.9344970531529807,6.453082,0.09470883921358617,2179.1418,3.2459289842462726
1510,11044.744943241589,-0.07477267,0.9256189652366095,10.007951,0.015553908745791687,6520.4624,0.0
1511,16369.37416636385,-0.111387506,0.9339703140925869,7.543322,0.026266887418305733,3623.4333,3.6057244833675712
1512,45391.70327688125,-0.4117362,0.5361282886865314,11.6684,0.04696566783525007,27041.672,9.36306083487662
1513,32630.25572496839,-0.38637513,0.6793463307336028,11.718002,0.15850262508726068,25262.336,6.446106856051603
1514,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1515,12306.669169897446,-0.07012275,0.9419231477566999,7.904982,0.02392580557841406,10275.38,0.72627187540567
1516,29329.851488539483,-0.38060153,0.7003036252807114,11.379631,0.1644108547704742,25540.893,5.173160731382758
1517,8462.29867192707,-0.20179398,0.8484392548563987,9.14567,0.10993732844538108,15982.445,1.43577990891054
1518,15928.122767041437,-0.12112467,0.8990047933304933,7.5221686,0.01875949668170228,13763.81,1.067739326366583
1519,26802.074993866496,-0.28702563,0.7797495584006405,10.703961,0.038027176245578616,21052.064,4.654936970557611
1520,19705.428570267744,-0.27188718,0.6982637213944702,11.162765,0.028798457156560583,8777.2,7.0790084045585004
1521,11528.936583445873,-0.25880608,0.8286534009511534,10.492511,0.11797055841474531,9136.425,3.9700347993981033
1522,0.0,-0.0,1.0,0.0,0.0,0.0,0.1725926388144598
1523,9299.575955004431,-0.11830377,0.885489014270485,9.094528,0.017622203662565426,7389.7104,1.1422020814871423
1524,5341.776962767588,-0.18691011,0.8744799837249531,8.842862,0.12260662520684182,6475.658,2.887281575836092
1525,7575.033526380546,-0.16052552,0.8858034766882276,8.445001,0.08185457037976814,6958.131,2.527310971313517
1526,3742.148841740098,-0.09415572,0.9168471431556258,10.224067,0.01889670270847882,6672.7354,0.0
1527,16859.925844436046,-0.20127843,0.8568591587781588,11.565781,0.034010762624991586,8090.2847,4.831656137421367
1528,23426.834391178098,-0.12708741,0.7419854695990967,6.7624125,0.024672541840053297,8475.05,5.786267914017156
1529,23519.028432375053,-0.20428883,0.7691850928527888,8.202726,0.24234980290021507,10691.582,7.079547649735854
1530,0.0,-0.0,1.0,0.0,0.0,0.0,0.7733302911866797
1531,27160.82489886065,-0.118002504,0.9177292069220523,6.8417907,0.019476097438017148,6472.3115,2.8856668531338614
1532,14353.645038485294,-0.15225635,0.8628593937739849,5.6278987,0.191538313877852,5913.3896,5.283587756495633
1533,7736.910258554155,-0.08198385,0.8918506164105159,4.2274404,0.11811396821673176,3201.0535,2.638781346643229
1534,9633.535542424768,-0.06196431,0.9137189284967863,6.952537,0.0173039915620865,8183.363,0.0
1535,17394.979318617377,-0.07268173,0.9356145956275489,5.47397,0.01609551288153007,6470.882,3.982174483806074
1536,5285.63596957759,-0.04679833,0.8168039795008184,6.1919727,0.012342879650963734,4175.2554,4.0976994745543225
1537,4665.102193720173,-0.1197843,0.8821868055376627,6.430489,0.09906242776741742,3602.3464,3.818434653688087
1538,0.0,-0.0,1.0,0.0,0.0,0.0,1.7834320738417602
1539,5706.54846882564,-0.018686112,0.9870017575538972,3.9058707,0.013923943921368972,1834.9005,3.166363825846279
1540,985.2197178320494,-0.07938812,0.9069308386744471,4.4102883,0.10032985087099801,2343.806,2.404313921951732
1541,3009.615544826025,-0.054846756,0.9260242553624094,4.6276546,0.05271308963849301,3291.992,3.313673065010928
1542,2569.292409945978,-0.057281792,0.9417271665134184,9.40587,0.012402326478720823,4351.387,0.0
1543,8786.46515799663,-0.053210028,0.9694991282329339,5.2176085,0.0207100838535993,2382.1865,3.8422289724618857
1544,24508.363385977456,-0.19174342,0.7076498373267821,8.913678,0.03372501687066411,8959.831,9.250720187049296
1545,22096.411984795006,-0.20684408,0.7446478981539251,9.63808,0.18942987530401226,10431.369,8.073510248481494
1546,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1547,21814.878073155647,-0.16094378,0.8431282282325037,8.001431,0.04128001917939678,6717.0024,6.089464800760197
1548,22586.515013992786,-0.18927768,0.7768619724618443,9.194193,0.1998938768342695,8230.319,8.052711254852763
1549,9823.44534598873,-0.088798955,0.8671494762439259,7.359213,0.10217621500365295,6359.422,4.420382069632051
1550,7865.925120192813,-0.052472454,0.9414753140742297,7.305039,0.010175953605495487,5603.3613,1.5369480096873551
1551,18328.23073134711,-0.11518218,0.8505185354384928,7.8257046,0.031191696973005934,7559.136,5.176971854873012
1552,39059.22566547734,-0.3186795,0.6168865352391503,11.818816,0.025888924638830173,22634.357,10.585087907829042
1553,36510.13250788464,-0.30696946,0.7334686208052533,12.104805,0.1719816936573406,23340.07,6.897205425212075
1554,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1555,35568.6833074498,-0.25923225,0.8023125920471749,11.020099,0.03162467044343626,23352.756,6.405749430089429
1556,28185.328116403893,-0.29761246,0.7443528527421243,11.161633,0.1710052158358744,22222.01,6.377494801137541
1557,23253.432606652845,-0.20062256,0.8072111875857039,10.253722,0.08109437950184871,19069.406,4.16843832693036
1558,9875.310265792767,-0.052459553,0.9543434915076928,6.4016085,0.011357669030171054,10740.674,1.440800482033156
1559,24481.902222270146,-0.18711337,0.833477650269343,10.202129,0.022858505080831513,19557.438,5.779920027043446
1560,16779.77341209841,-0.17681673,0.7642840738362043,7.8318377,0.030450494945488585,11003.616,7.368373909433562
1561,10816.129305906827,-0.18379599,0.8546953918399663,7.0905046,0.11355817741786049,7295.062,5.146223569474563
1562,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1563,13315.400430734968,-0.097313315,0.9412273794086632,5.5499983,0.03044907080701253,6594.7544,5.124362795804619
1564,8932.721738710068,-0.15074372,0.8735273244096112,6.206973,0.12061180405058557,6507.847,6.258545395399038
1565,6075.916702647926,-0.092358075,0.9204230307074989,4.9477544,0.0763377504477398,4290.893,3.562871234118864
1566,21115.403687397717,-0.10686711,0.8961856200730333,7.934837,0.012069042636296257,11446.433,0.5342839841019718
1567,16051.73363938951,-0.15347005,0.9080843200502144,7.089818,0.0317761172752233,7065.701,5.803651506997026
1568,37865.73742933315,-0.15740287,0.7358554447953923,12.007333,0.021922743585689294,11868.097,4.573606424893276
1569,3188.466272037942,-0.14457402,0.8820731883815953,10.648139,0.21923233822794103,4725.0415,2.8122144912846543
1570,0.0,-0.0,1.0,0.0,0.0,0.0,1.1201266890424697
1571,6104.808155072853,-0.043030463,0.9693292297329944,6.982305,0.027125492279358423,3966.8289,2.1848243846008266
1572,13221.826558294706,-0.20462498,0.8487992671917061,10.239731,0.22270285281805238,7692.3833,0.0
1573,705.048483596649,-0.08109794,0.9275135669369104,7.1548476,0.1405435945738722,1578.8114,1.6979335428859452
1574,3193.4525621528737,-0.021059796,0.9784379280496917,6.4214916,0.007797823471754443,2018.802,2.0810994959797786
1575,30375.11543479748,-0.017586147,0.9885835214918028,5.7923455,0.01742333232874238,1685.4261,1.865330990933
1576,17235.474730660673,-0.17897534,0.7384893247384444,8.283304,0.0188370600745199,4050.9385,5.652065044872624
1577,11125.978165138746,-0.19059215,0.8431392655887269,7.829944,0.15329598276300324,3461.4424,3.861929432906082
1578,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1579,8917.129095544573,-0.03439072,0.9776067722725176,4.460888,0.023180174844631037,1691.7194,0.780559469851605
1580,1923.0541882868856,-0.11276018,0.8936035445718122,5.7349353,0.16876839873008195,1725.0751,1.187427849349576
1581,6568.069960616762,-0.11089286,0.8989804025724578,5.47344,0.08577741266485228,2811.9658,1.5910610392740072
1582,4758.398520508083,-0.046448074,0.9467178865439155,8.932634,0.0085262093691605,3893.5889,0.1464461448401442
1583,10409.430145765655,-0.07742827,0.9541345349084868,6.8781004,0.01697603203111052,2412.0396,2.091689977412442
1584,5592.887469229288,-0.13124713,0.8195327386128474,8.193673,0.027928098720097674,7069.4043,5.97360749120454
1585,4081.8342174063437,-0.22357468,0.876135165177354,8.967412,0.31231974081770575,8731.412,7.01274533644134
1586,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1587,7764.865887932712,-0.055772666,0.9698964012449388,7.100574,0.019741976435593167,4416.315,1.986609908368381
1588,30113.803018797422,-0.16712649,0.8928810087364698,7.3322954,0.2861082814925425,4938.665,5.277862459436201
1589,3048.0670212937985,-0.11123067,0.9258459958984456,6.504988,0.1510713763176117,3719.574,3.591462738780708
1590,1935.082159933867,-0.015378662,0.9794604756367304,5.613809,0.00978975592891112,2970.48,0.4227704447382723
1591,3317.2488948041573,-0.09409027,0.9656611957836426,7.779319,0.014951726249430886,4083.6965,5.215488713451988
1592,45999.88930509752,-0.15746953,0.6915721849805153,11.508343,0.0186281256709157,6903.375,5.297324949041441
1593,9840.495307834586,-0.1720973,0.8306356487401123,10.689056,0.20176872351317487,5240.303,3.5980869124430086
1594,0.0,-0.0,1.0,0.0,0.0,0.0,0.144864836355838
1595,8380.446870772168,-0.060420763,0.9567442147390119,7.7380133,0.022904464017788888,4097.3315,1.3483809136134748
1596,3998.879339954816,-0.13392891,0.8789320999278839,7.2695847,0.14586306095829427,4868.262,0.0
1597,3253.549666182371,-0.08684024,0.9179064192881784,6.2827363,0.09392477919451951,2443.7075,1.1604138048052683
1598,6410.163740381133,-0.036139768,0.9610434315395034,6.769991,0.01256525841718745,3110.6318,1.8596775628103608
1599,13181.756710439455,-0.10136128,0.9201893734452313,8.867965,0.02095384561123079,4304.529,3.80466894295184
